,Open,High,Low,Close,Adj Close,Volume
2022-03-18 18:00:00,3.023967565241037e-07,3.1287237334254314e-07,3.0120887117845996e-07,3.1287237334254314e-07,3.1287237334254314e-07,55515
2022-03-18 19:00:00,3.122160876500857e-07,3.218361257495417e-07,3.122160876500857e-07,3.2154827067643055e-07,3.2154827067643055e-07,32794
2022-03-18 20:00:00,3.2250690651380864e-07,3.303137532384426e-07,3.224959073122591e-07,3.276076938618644e-07,3.276076938618644e-07,13822
2022-03-18 21:00:00,3.288187144789845e-07,3.2959982831926027e-07,3.257933656186651e-07,3.265628834014933e-07,3.265628834014933e-07,1807
2022-03-18 22:00:00,3.2612413747301616e-07,3.2981117215058475e-07,3.252619364957354e-07,3.264726444740518e-07,3.264726444740518e-07,0
2022-03-18 23:00:00,3.267097099524108e-07,3.2855143672350096e-07,3.2332363275600073e-07,3.2547660566706327e-07,3.2547660566706327e-07,0
2022-03-19 00:00:00,3.256241711824259e-07,3.2967568586173e-07,3.222625082344166e-07,3.2676896921657317e-07,3.2676896921657317e-07,0
2022-03-19 01:00:00,3.270211266226397e-07,3.522359861563018e-07,3.2452982168251765e-07,3.2976686270558275e-07,3.2976686270558275e-07,41222
2022-03-19 02:00:00,3.2865165167095256e-07,3.2992556953104213e-07,3.257643470533367e-07,3.257643470533367e-07,3.257643470533367e-07,0
2022-03-19 03:00:00,3.25450372429259e-07,3.366793066561513e-07,3.25450372429259e-07,3.366793066561513e-07,3.366793066561513e-07,0
2022-03-19 04:00:00,3.3720041869855777e-07,3.3938334809135995e-07,3.272817252764071e-07,3.3938334809135995e-07,3.3938334809135995e-07,0
2022-03-19 05:00:00,3.416797369482083e-07,3.4880977750617603e-07,3.387241633845406e-07,3.4880977750617603e-07,3.4880977750617603e-07,0
2022-03-19 06:00:00,3.4819078109649126e-07,3.541559863151633e-07,3.4790093650372e-07,3.4941245985464775e-07,3.4941245985464775e-07,0
2022-03-19 07:00:00,3.4941257354148547e-07,3.581021417176089e-07,3.4641942647795076e-07,3.5572995216170966e-07,3.5572995216170966e-07,0
2022-03-19 08:00:00,3.5572975320974365e-07,3.816738001205522e-07,3.5572975320974365e-07,3.816738001205522e-07,3.816738001205522e-07,47796
2022-03-19 09:00:00,3.8222415810196253e-07,3.861715924813325e-07,3.5679767051988165e-07,3.568577540136175e-07,3.568577540136175e-07,0
2022-03-19 10:00:00,3.5685766874848923e-07,3.5685766874848923e-07,3.3695948786771623e-07,3.3819279110502976e-07,3.3819279110502976e-07,0
2022-03-19 11:00:00,3.3819227951426e-07,3.554783347681223e-07,3.345132881804602e-07,3.54425651494239e-07,3.54425651494239e-07,102196
2022-03-19 12:00:00,3.54425651494239e-07,3.657482352537045e-07,3.54425651494239e-07,3.657482352537045e-07,3.657482352537045e-07,0
2022-03-19 13:00:00,3.655200657703972e-07,3.7988081658113515e-07,3.6283068993725465e-07,3.7988081658113515e-07,3.7988081658113515e-07,0
2022-03-19 14:00:00,3.7988175449754635e-07,3.8107324940028775e-07,3.696520991525176e-07,3.696520991525176e-07,3.696520991525176e-07,0
2022-03-19 15:00:00,3.696527528518345e-07,3.7708818467763194e-07,3.6754789789483766e-07,3.7708818467763194e-07,3.7708818467763194e-07,0
2022-03-19 16:00:00,3.770897478716506e-07,3.860899084884295e-07,3.709192242240533e-07,3.709192242240533e-07,3.709192242240533e-07,6119
2022-03-19 17:00:00,3.7091811577738554e-07,3.7486773862838163e-07,3.6934054037374153e-07,3.730199011897639e-07,3.730199011897639e-07,0
2022-03-19 18:00:00,3.725137673882273e-07,3.725871522419766e-07,3.6957584370611585e-07,3.708263704993442e-07,3.708263704993442e-07,0
2022-03-19 19:00:00,3.708263704993442e-07,3.714856973147107e-07,3.638658370164194e-07,3.6679946902040683e-07,3.6679946902040683e-07,0
2022-03-19 20:00:00,3.668086776542623e-07,3.693883741107129e-07,3.5617424032352574e-07,3.568697763967066e-07,3.568697763967066e-07,0
2022-03-19 21:00:00,3.5686889532371424e-07,3.654242561879073e-07,3.5686889532371424e-07,3.616061405864457e-07,3.616061405864457e-07,14355
2022-03-19 22:00:00,3.6160582794764196e-07,3.6160582794764196e-07,3.550799192453269e-07,3.5804208664558246e-07,3.5804208664558246e-07,0
2022-03-19 23:00:00,3.580425982363522e-07,3.60607316451933e-07,3.580425982363522e-07,3.5982495205644227e-07,3.5982495205644227e-07,0
2022-03-20 00:00:00,3.598244404656725e-07,3.6292203731136397e-07,3.570316948753316e-07,3.570316948753316e-07,3.570316948753316e-07,0
