Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD
234.01800537109375,,,234.01800537109375,,,234.68299865722656,,,231.8419952392578,,,231.88999938964844,,,15499400,,
235.343994140625,,,235.343994140625,,,236.24200439453125,,,233.8350067138672,,,234.01600646972656,,,15108900,,
240.34800720214844,,,240.34800720214844,,,240.968994140625,,,235.05999755859375,,,235.3209991455078,,,27003000,,
238.8719940185547,,,238.8719940185547,,,241.02499389648438,,,238.6909942626953,,,240.28599548339844,,,14605000,,
240.9530029296875,,,240.9530029296875,,,241.97799682617188,,,238.81100463867188,,,238.9759979248047,,,11508000,,
237.11000061035156,,,237.11000061035156,,,241.02099609375,,,236.63699340820312,,,240.927001953125,,,14423900,,
237.11599731445312,,,237.11599731445312,,,238.24200439453125,,,235.69200134277344,,,237.10400390625,,,16425000,,
237.2830047607422,,,237.2830047607422,,,238.63600158691406,,,236.69500732421875,,,237.06500244140625,,,18837000,,
237.4080047607422,,,237.4080047607422,,,237.82400512695312,,,236.65199279785156,,,237.2570037841797,,,13829600,,
237.0959930419922,,,237.0959930419922,,,237.52200317382812,,,235.7310028076172,,,237.3769989013672,,,14805000,,
233.34500122070312,,,233.34500122070312,,,237.09300231933594,,,232.04600524902344,,,237.0919952392578,,,14098600,,
230.19000244140625,,,230.19000244140625,,,233.2519989013672,,,229.54200744628906,,,233.13499450683594,,,14730800,,
222.92599487304688,,,222.92599487304688,,,231.71299743652344,,,221.29600524902344,,,230.23300170898438,,,26090500,,
225.80299377441406,,,225.80299377441406,,,226.41600036621094,,,222.41900634765625,,,222.8939971923828,,,20459000,,
225.87399291992188,,,225.87399291992188,,,227.4040069580078,,,223.92999267578125,,,225.73599243164062,,,17752400,,
224.32400512695312,,,224.32400512695312,,,226.58099365234375,,,224.0540008544922,,,225.77200317382812,,,14728100,,
224.95199584960938,,,224.95199584960938,,,225.96800231933594,,,223.1790008544922,,,224.1540069580078,,,18056500,,
225.61900329589844,,,225.61900329589844,,,225.718994140625,,,224.37899780273438,,,225.0050048828125,,,11131500,,
222.88099670410156,,,222.88099670410156,,,226.19400024414062,,,222.65199279785156,,,225.5959930419922,,,13318400,,
228.48899841308594,,,228.48899841308594,,,229.46400451660156,,,222.83900451660156,,,222.87899780273438,,,23378400,,
229.04800415039062,,,229.04800415039062,,,230.95399475097656,,,227.9290008544922,,,228.53799438476562,,,28353100,,
228.80299377441406,,,228.80299377441406,,,229.78199768066406,,,228.00999450683594,,,228.9949951171875,,,15904800,,
229.7050018310547,,,229.7050018310547,,,230.28700256347656,,,228.76699829101562,,,228.85499572753906,,,14416000,,
229.98199462890625,,,229.98199462890625,,,231.0570068359375,,,229.31300354003906,,,229.7050018310547,,,14017700,,
232.40199279785156,,,232.40199279785156,,,232.65199279785156,,,229.2100067138672,,,229.9199981689453,,,13305300,,
233.54299926757812,,,233.54299926757812,,,234.85800170898438,,,232.00399780273438,,,232.44200134277344,,,12165900,,
236.822998046875,,,236.822998046875,,,237.83599853515625,,,233.4219970703125,,,233.4219970703125,,,19912100,,
250.89500427246094,,,250.89500427246094,,,251.74200439453125,,,236.1219940185547,,,236.76499938964844,,,41612000,,
249.28399658203125,,,249.28399658203125,,,256.8529968261719,,,246.4759979248047,,,250.822998046875,,,43858400,,
249.0070037841797,,,249.0070037841797,,,252.10800170898438,,,244.1269989013672,,,249.42799377441406,,,30980200,,
244.6060028076172,,,244.6060028076172,,,250.9770050048828,,,243.78700256347656,,,249.04299926757812,,,23965300,,
245.21200561523438,,,245.21200561523438,,,245.8280029296875,,,240.6269989013672,,,244.52999877929688,,,20608100,,
243.94400024414062,,,243.94400024414062,,,245.2239990234375,,,241.8820037841797,,,245.10000610351562,,,10600900,,
246.99000549316406,,,246.99000549316406,,,247.91700744628906,,,243.7790069580078,,,243.968994140625,,,17692500,,
244.29600524902344,,,244.29600524902344,,,247.3040008544922,,,243.13299560546875,,,246.927001953125,,,15108700,,
240.51499938964844,,,240.51499938964844,,,244.34100341796875,,,240.51499938964844,,,244.28199768066406,,,17344900,,
242.7989959716797,,,242.7989959716797,,,243.33200073242188,,,240.36500549316406,,,240.36500549316406,,,16133100,,
243.593994140625,,,243.593994140625,,,243.74899291992188,,,241.55299377441406,,,242.60400390625,,,13983500,,
250.99000549316406,,,250.99000549316406,,,251.33900451660156,,,243.11700439453125,,,243.5489959716797,,,20488600,,
249.01100158691406,,,249.01100158691406,,,251.1719970703125,,,247.4340057373047,,,250.9550018310547,,,15137600,,
257.0639953613281,,,257.0639953613281,,,257.1730041503906,,,248.58099365234375,,,248.7209930419922,,,34742900,,
263.0719909667969,,,263.0719909667969,,,267.86700439453125,,,255.9459991455078,,,257.0360107421875,,,44533800,,
258.6210021972656,,,258.6210021972656,,,265.1719970703125,,,255.7740020751953,,,263.3450012207031,,,27029800,,
255.41200256347656,,,255.41200256347656,,,261.6310119628906,,,254.11599731445312,,,258.552001953125,,,21551900,,
256.33599853515625,,,256.33599853515625,,,257.0769958496094,,,253.5050048828125,,,255.45899963378906,,,19033800,,
260.885986328125,,,260.885986328125,,,261.4570007324219,,,254.1999969482422,,,256.4909973144531,,,15620400,,
271.9129943847656,,,271.9129943847656,,,274.5060119628906,,,258.70098876953125,,,260.80499267578125,,,44156100,,
269.0299987792969,,,269.0299987792969,,,277.4219970703125,,,267.6000061035156,,,271.1080017089844,,,49154800,,
266.2070007324219,,,266.2070007324219,,,271.34100341796875,,,264.8320007324219,,,269.9630126953125,,,28857600,,
270.7850036621094,,,270.7850036621094,,,272.97100830078125,,,264.385986328125,,,265.98199462890625,,,36980200,,
269.2279968261719,,,269.2279968261719,,,272.3349914550781,,,267.08599853515625,,,270.8269958496094,,,40301200,,
284.8940124511719,,,284.8940124511719,,,294.59100341796875,,,268.802001953125,,,269.156005859375,,,100390000,,
293.114990234375,,,293.114990234375,,,298.5060119628906,,,283.5299987792969,,,284.8800048828125,,,41109900,,
310.86700439453125,,,310.86700439453125,,,314.3940124511719,,,292.5050048828125,,,293.1400146484375,,,56405000,,
292.0539855957031,,,292.0539855957031,,,310.947998046875,,,281.010986328125,,,310.8269958496094,,,62053900,,
287.4639892578125,,,287.4639892578125,,,296.1470031738281,,,286.63800048828125,,,292.03399658203125,,,28727200,,
285.8290100097656,,,285.8290100097656,,,293.24798583984375,,,285.36700439453125,,,288.0450134277344,,,27486600,,
278.0889892578125,,,278.0889892578125,,,291.1830139160156,,,275.239990234375,,,286.0419921875,,,49482600,,
279.47198486328125,,,279.47198486328125,,,280.2799987792969,,,272.0429992675781,,,278.09100341796875,,,27591400,,
274.9010009765625,,,274.9010009765625,,,282.5270080566406,,,274.07501220703125,,,279.33099365234375,,,25187100,,
273.614013671875,,,273.614013671875,,,275.6700134277344,,,272.51300048828125,,,274.7669982910156,,,15332500,,
278.9809875488281,,,278.9809875488281,,,278.9809875488281,,,272.9599914550781,,,273.4989929199219,,,22711400,,
275.8330078125,,,275.8330078125,,,280.5469970703125,,,275.41900634765625,,,278.8819885253906,,,22930700,,
277.22198486328125,,,277.22198486328125,,,277.6659851074219,,,274.3810119628906,,,275.6570129394531,,,19389800,,
276.04901123046875,,,276.04901123046875,,,278.1109924316406,,,275.71600341796875,,,277.34100341796875,,,18531300,,
288.27801513671875,,,288.27801513671875,,,289.25299072265625,,,275.2539978027344,,,276.0050048828125,,,37199400,,
288.6969909667969,,,288.6969909667969,,,290.7330017089844,,,286.00201416015625,,,288.16400146484375,,,20662200,,
292.6860046386719,,,292.6860046386719,,,293.052001953125,,,287.70599365234375,,,288.6400146484375,,,16032300,,
293.6239929199219,,,293.6239929199219,,,297.77398681640625,,,287.45001220703125,,,292.6390075683594,,,30592000,,
294.427001953125,,,294.427001953125,,,296.64898681640625,,,293.4230041503906,,,293.63299560546875,,,25453600,,
289.5899963378906,,,289.5899963378906,,,294.5360107421875,,,288.7770080566406,,,294.4840087890625,,,24672600,,
287.72198486328125,,,287.72198486328125,,,290.1260070800781,,,286.5679931640625,,,289.1029968261719,,,21635800,,
284.6499938964844,,,284.6499938964844,,,288.9590148925781,,,282.343994140625,,,287.6960144042969,,,23629100,,
281.60101318359375,,,281.60101318359375,,,284.9320068359375,,,278.11199951171875,,,284.6860046386719,,,18995000,,
282.614013671875,,,282.614013671875,,,283.0320129394531,,,277.52899169921875,,,280.4490051269531,,,17722200,,
281.22698974609375,,,281.22698974609375,,,285.47100830078125,,,280.2330017089844,,,282.8059997558594,,,21474100,,
285.2179870605469,,,285.2179870605469,,,285.7149963378906,,,281.2250061035156,,,281.2250061035156,,,21908700,,
281.8819885253906,,,281.8819885253906,,,285.5010070800781,,,281.4880065917969,,,284.84698486328125,,,20128000,,
278.5769958496094,,,278.5769958496094,,,281.906005859375,,,278.40301513671875,,,281.906005859375,,,18792100,,
279.5849914550781,,,279.5849914550781,,,280.3919982910156,,,276.3659973144531,,,278.7409973144531,,,42484800,,
260.99700927734375,,,260.99700927734375,,,279.9280090332031,,,260.7099914550781,,,279.74200439453125,,,58533000,,
265.0830078125,,,265.0830078125,,,267.00299072265625,,,260.4679870605469,,,261.1159973144531,,,23789600,,
264.4700012207031,,,264.4700012207031,,,267.0320129394531,,,262.59600830078125,,,265.4779968261719,,,20979400,,
270.385986328125,,,270.385986328125,,,270.385986328125,,,264.093994140625,,,264.3420104980469,,,25433900,,
266.3760070800781,,,266.3760070800781,,,270.6730041503906,,,265.468994140625,,,270.5979919433594,,,26815400,,
264.0799865722656,,,264.0799865722656,,,266.23199462890625,,,262.84100341796875,,,266.1830139160156,,,27685500,,
265.67999267578125,,,265.67999267578125,,,267.46600341796875,,,261.4779968261719,,,264.1319885253906,,,27091200,,
261.5509948730469,,,261.5509948730469,,,266.6669921875,,,261.2959899902344,,,265.52899169921875,,,19321100,,
258.5069885253906,,,258.5069885253906,,,262.44000244140625,,,257.0409851074219,,,261.8659973144531,,,29717000,,
257.97601318359375,,,257.97601318359375,,,260.5050048828125,,,257.11700439453125,,,258.489990234375,,,21617900,,
211.07899475097656,,,211.07899475097656,,,257.9930114746094,,,211.07899475097656,,,257.9259948730469,,,42147200,,
226.6840057373047,,,226.6840057373047,,,237.40899658203125,,,222.76600646972656,,,225.67100524902344,,,60869200,,
235.35000610351562,,,235.35000610351562,,,237.36500549316406,,,226.8990020751953,,,226.8990020751953,,,32275000,,
232.56900024414062,,,232.56900024414062,,,236.4320068359375,,,231.7239990234375,,,235.35499572753906,,,23173800,,
230.38999938964844,,,230.38999938964844,,,234.95700073242188,,,222.70399475097656,,,232.66200256347656,,,23205900,,
228.16900634765625,,,228.16900634765625,,,232.7050018310547,,,225.5800018310547,,,230.37600708007812,,,18406600,,
210.4949951171875,,,210.4949951171875,,,228.13900756835938,,,210.4429931640625,,,228.11199951171875,,,59220700,,
221.60899353027344,,,221.60899353027344,,,226.3209991455078,,,199.56700134277344,,,210.0679931640625,,,61089200,,
225.83099365234375,,,225.83099365234375,,,231.18299865722656,,,220.20399475097656,,,222.0760040283203,,,31808000,,
224.7689971923828,,,224.7689971923828,,,228.64300537109375,,,223.6840057373047,,,226.0500030517578,,,21905400,,
231.39599609375,,,231.39599609375,,,235.218994140625,,,220.92599487304688,,,224.7010040283203,,,31336600,,
229.77999877929688,,,229.77999877929688,,,233.2220001220703,,,227.3300018310547,,,231.5489959716797,,,17142500,,
228.76100158691406,,,228.76100158691406,,,232.0679931640625,,,226.2469940185547,,,229.89500427246094,,,19412600,,
230.05599975585938,,,230.05599975585938,,,231.95599365234375,,,225.9149932861328,,,229.11399841308594,,,20710700,,
228.12100219726562,,,228.12100219726562,,,231.21600341796875,,,226.86000061035156,,,230.25599670410156,,,20575200,,
229.28399658203125,,,229.28399658203125,,,230.57699584960938,,,226.47500610351562,,,228.02699279785156,,,18760400,,
227.18299865722656,,,227.18299865722656,,,229.60499572753906,,,226.66700744628906,,,229.32400512695312,,,17482000,,
230.29800415039062,,,230.29800415039062,,,230.89999389648438,,,227.05099487304688,,,227.21499633789062,,,20962400,,
235.0189971923828,,,235.0189971923828,,,236.14300537109375,,,229.4429931640625,,,230.19900512695312,,,20671400,,
239.83999633789062,,,239.83999633789062,,,242.91200256347656,,,234.68099975585938,,,234.8699951171875,,,25473700,,
239.8470001220703,,,239.8470001220703,,,242.1060028076172,,,238.7220001220703,,,239.9340057373047,,,21192200,,
243.60699462890625,,,243.60699462890625,,,245.781005859375,,,239.67799377441406,,,239.8459930419922,,,26879200,,
238.16799926757812,,,238.16799926757812,,,244.41600036621094,,,237.8209991455078,,,243.4149932861328,,,23635700,,
238.4770050048828,,,238.4770050048828,,,241.29299926757812,,,235.79100036621094,,,238.33599853515625,,,21215500,,
240.10699462890625,,,240.10699462890625,,,241.16900634765625,,,238.32899475097656,,,238.32899475097656,,,19224700,,
235.22900390625,,,235.22900390625,,,240.12399291992188,,,234.75399780273438,,,239.85499572753906,,,17962600,,
230.51199340820312,,,230.51199340820312,,,235.93499755859375,,,229.33200073242188,,,235.24200439453125,,,18478800,,
230.6439971923828,,,230.6439971923828,,,232.44000244140625,,,227.96099853515625,,,230.60899353027344,,,20997800,,
230.3040008544922,,,230.3040008544922,,,259.1820068359375,,,229.82200622558594,,,230.49200439453125,,,19177800,,
229.09100341796875,,,229.09100341796875,,,231.21499633789062,,,227.40199279785156,,,230.25,,,20144200,,
229.80999755859375,,,229.80999755859375,,,230.28500366210938,,,228.92599487304688,,,229.0760040283203,,,18935400,,
232.97500610351562,,,232.97500610351562,,,234.35299682617188,,,232.18499755859375,,,233.52099609375,,,20242200,,
231.4929962158203,,,231.4929962158203,,,233.2050018310547,,,231.08900451660156,,,232.85800170898438,,,12712600,,
231.21200561523438,,,231.21200561523438,,,232.36500549316406,,,230.91000366210938,,,231.3990020751953,,,14444700,,
227.0850067138672,,,227.0850067138672,,,231.2169952392578,,,226.52099609375,,,231.2169952392578,,,19678800,,
230.6179962158203,,,230.6179962158203,,,232.38600158691406,,,225.11700439453125,,,226.968994140625,,,25009300,,
230.2830047607422,,,230.2830047607422,,,231.8350067138672,,,229.59100341796875,,,230.93600463867188,,,17254100,,
234.5290069580078,,,234.5290069580078,,,235.6490020751953,,,230.2949981689453,,,230.35800170898438,,,25097800,,
235.1439971923828,,,235.1439971923828,,,237.427001953125,,,233.6840057373047,,,234.36199951171875,,,22363600,,
234.33999633789062,,,234.33999633789062,,,235.4029998779297,,,233.35800170898438,,,235.0760040283203,,,13724100,,
232.7570037841797,,,232.7570037841797,,,234.5260009765625,,,232.4759979248047,,,234.13900756835938,,,14179900,,
239.14199829101562,,,239.14199829101562,,,239.33900451660156,,,232.4669952392578,,,232.83599853515625,,,24713000,,
236.68699645996094,,,236.68699645996094,,,239.802001953125,,,235.92799377441406,,,239.01600646972656,,,22691300,,
236.05999755859375,,,236.05999755859375,,,237.73399353027344,,,235.62899780273438,,,236.63999938964844,,,19743500,,
237.5489959716797,,,237.5489959716797,,,238.44500732421875,,,235.61599731445312,,,236.00399780273438,,,20488800,,
237.29299926757812,,,237.29299926757812,,,238.54100036621094,,,236.60299682617188,,,237.26400756835938,,,19677900,,
238.72999572753906,,,238.72999572753906,,,239.31500244140625,,,236.94400024414062,,,237.20199584960938,,,16482700,,
238.25900268554688,,,238.25900268554688,,,238.96800231933594,,,237.94000244140625,,,238.531005859375,,,12999000,,
240.38299560546875,,,240.38299560546875,,,240.38299560546875,,,237.03500366210938,,,238.14700317382812,,,23335900,,
246.06300354003906,,,246.06300354003906,,,246.93499755859375,,,240.13600158691406,,,240.36399841308594,,,27535100,,
242.968994140625,,,242.968994140625,,,246.68099975585938,,,242.5850067138672,,,246.1699981689453,,,22999200,,
242.3040008544922,,,242.3040008544922,,,244.25100708007812,,,242.1790008544922,,,243.0749969482422,,,18515300,,
243.93099975585938,,,243.93099975585938,,,244.22799682617188,,,242.1219940185547,,,242.4980010986328,,,17353100,,
244.9409942626953,,,244.9409942626953,,,245.31900024414062,,,243.07400512695312,,,243.74000549316406,,,15912700,,
247.0500030517578,,,247.0500030517578,,,247.2429962158203,,,244.15199279785156,,,244.74200439453125,,,16827300,,
245.30799865722656,,,245.30799865722656,,,247.45399475097656,,,245.1790008544922,,,246.875,,,17388300,,
249.50799560546875,,,249.50799560546875,,,250.23599243164062,,,243.7570037841797,,,245.1999969482422,,,28198500,,
251.98899841308594,,,251.98899841308594,,,254.27499389648438,,,248.9029998779297,,,249.4929962158203,,,27462600,,
254.32000732421875,,,254.32000732421875,,,255.96200561523438,,,252.04600524902344,,,252.10699462890625,,,25223500,,
262.8689880371094,,,262.8689880371094,,,266.135009765625,,,253.92599487304688,,,254.29600524902344,,,35901500,,
270.6400146484375,,,270.6400146484375,,,273.5780029296875,,,262.36700439453125,,,262.74700927734375,,,43199600,,
261.64300537109375,,,261.64300537109375,,,271.6679992675781,,,260.7770080566406,,,270.9070129394531,,,22434300,,
263.43701171875,,,263.43701171875,,,264.82000732421875,,,260.95098876953125,,,261.8609924316406,,,25258800,,
269.4630126953125,,,269.4630126953125,,,270.8349914550781,,,263.22698974609375,,,263.5719909667969,,,30889800,,
